Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"As a result of this adjustment, the overall CPF contribution rate will be 37%, with employers contributing 17 percentage points and employees 20 percentage points. At 37%, the overall rate is higher than the range of 30% to 36% that was targeted in 2003.",195,195,012-001-091-005-007-195,257
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We deliberated on this increased contribution rate carefully, taking into account future needs. Compared to a decade ago, life expectancy has increased, and will very likely move up further in Singapore. The demand for healthcare services has also increased, as advancements in medical care become available.",196,196,012-001-091-005-007-196,258
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We do not expect to make further changes soon to total CPF contribution rates, beyond this 1 percentage point increase. In the longer term, any further changes will have to be carefully considered by the tripartite partners, taking into account economic conditions, business costs and competitiveness.",197,197,012-001-091-005-007-197,259
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"With higher Medisave contributions, we will allow elderly Singaporeans to use a portion of their Medisave more flexibly across a range of outpatient treatments. This is on top of the existing Medisave withdrawal limits for specific chronic conditions and other treatments. The Minister for Health will elaborate on this more flexible use of Medisave for elderly Singaporeans at the COS.",198,198,012-001-091-005-007-198,260
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Taken together, the review of MediShield Life – including the subsidies we will provide for Singaporeans – as well as the enhanced SOC subsidies, are significant improvements in healthcare accessibility and affordability. These are changes that we will sustain for the long term for all Singaporeans.",199,199,012-001-091-005-007-199,261
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Let me move on now to the Pioneer Generation Package, which provides a special package of support on top of these enhancements.",200,200,012-001-091-005-007-200,262
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"As the Prime Minister has announced, the Pioneer Generation Package will be for the first generation of Singaporeans who were living and working in Singapore after we became independent.",201,201,012-001-091-005-007-201,263
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The Pioneer Generation Package will thus be for those who were at least 16 years old in 1965. Within these age cohorts, we have – for practical reasons – included those who became citizens before 1987. This is because our manual records before that are incomplete with regard to the dates they became citizens. However, we know that more than 90% of those who became citizens by 1987 were already living in Singapore before 1970.",202,202,012-001-091-005-007-202,264
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"In total, about 450,000 Singaporeans fulfil the criteria. There may be people who marginally miss out on the precise criteria, but have good claims to be counted among the Pioneer Generation. We will hence establish a panel to assess appeals on a case-by-case basis.",203,203,012-001-091-005-007-203,265
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"There will be three key components to the Pioneer Generation Package – Outpatient care, Medisave Top-ups and MediShield Life subsidies.",204,204,012-001-091-005-007-204,266
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"These special benefits that we are providing the Pioneer Generation will not be differentiated by income because our objective is to honour the contributions of this whole generation. However, members of the Pioneer Generation who are less well-off will benefit more where there are higher underlying subsidies for all lower income Singaporeans – such as at the SOCs, as I have just announced.",205,205,012-001-091-005-007-205,267
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Let me start with outpatient care. Many of the Pioneer Generation require outpatient treatment, either for common illnesses or for chronic conditions, such as diabetes and high blood pressure. We will provide them with additional subsidies in three areas ",206,206,012-001-091-005-007-206,268
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, SOCs and polyclinics. As I have just explained, we are increasing SOC subsidies for the lower and middle income. We will give the Pioneer Generation a further 50% off their subsidised bills at the SOCs. What this amounts to is that all Pioneer Generation members will get a 75% to 85% subsidy for treatment at the SOCs. Similarly, the Pioneer Generation will receive an additional 50% off their subsidised bills at polyclinics.",207,207,012-001-091-005-007-207,269
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Second, Community Health Assist Scheme (CHAS) benefits, which are important because private GPs play an integral role in our primary care system. CHAS is currently targeted at lower and middle income Singaporeans. Under this package, all Pioneer Generation members will get more ",208,208,012-001-091-005-007-208,270
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),(a) Those who are not on CHAS will now qualify;,209,209,012-001-091-005-007-209,271
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(b) Those already on CHAS will enjoy additional subsidies, which will be similar to our enhancements for the Pioneer Generation at SOCs and polyclinics.",210,210,012-001-091-005-007-210,272
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The third component has to do with long-term care, and we call this the Pioneer Generation Disability Assistance. Those who have moderate to severe functional disabilities often face much higher long-term care expenses because they require assistance to feed themselves, bathe or move around. Under the Pioneer Generation Package, they or their nominated caregivers will receive cash assistance of $1,200 a year.",211,211,012-001-091-005-007-211,273
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The subsidies for SOC and polyclinic services, as well as disability assistance, will be implemented in September 2014. The additional CHAS benefits will be implemented in January 2015. The Minister for Health will provide more details at the COS.",212,212,012-001-091-005-007-212,274
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The second component of the Pioneer Generation Package comprises annual Medisave top-ups of $200 to $800 for members of the Pioneer Generation. These are on top of the regular GST Voucher – Medisave payouts for older Singaporeans. Older Pioneer Generation cohorts will enjoy larger top-ups. The Medisave top-ups will be paid out from August this year. The Pioneer Generation can also look forward to the more flexible Medisave for all older Singaporeans, that I spoke about earlier. (Refer to Annex B-1.)",213,213,012-001-091-005-007-213,275
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),,214,214,012-001-091-005-007-214,276
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"I move on now to MediShield Life and the special subisidies that will be provided to members of the Pioneer Generation. Many of them, especially older members of the Pioneer Generation, are currently not covered by MediShield.",215,215,012-001-091-005-007-215,277
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"MediShield Life will cover all Pioneer Generation members, including those with pre-existing conditions. They will receive enhanced coverage for large hospital bills. We will also provide the Pioneer Generation a special subsidy to ensure that MediShield Life premiums are highly affordable for them.",216,216,012-001-091-005-007-216,278
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The special subsidy will increase with age. All Pioneer Generation members will enjoy subsidies starting from 40% of the MediShield Life premium at age 65, rising to 60% of the premium at age 90. This means that a 65-year-old today – who is expected to live to 85 – will get a 50% average subsidy over his lifetime.",217,217,012-001-091-005-007-217,279
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The MediShield Life Review Committee is currently reviewing the benefits and premiums, which will be ready later this year. However, the Government's intent is clear ",218,218,012-001-091-005-007-218,280
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(a) For Pioneer Generation members aged 80 and above in 2014, we intend to fully cover their premiums through a combination of premium subsidies and Medisave top-ups.",219,219,012-001-091-005-007-219,281
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(i) This will be the case even for those who are currently not covered under MediShield, and who will now enjoy the benefits of MediShield Life..",220,220,012-001-091-005-007-220,282
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(b) For those who are younger, for example, aged 70 in 2014,",221,221,012-001-091-005-007-221,283
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(i) If they are on MediShield today, with the new premium subsidies and Medisave top-ups, we aim for them to pay only about half of their current premiums.",222,222,012-001-091-005-007-222,284
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(ii) If they are not on MediShield today, they will be brought onto MediShield Life. They should still pay less than current premiums.",223,223,012-001-091-005-007-223,285
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The MediShield Life subsidies will be implemented in end-2015, when MediShield Life is rolled out.",224,224,012-001-091-005-007-224,286
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),Let me summarise. All members of the Pioneer Generation will receive the special benefits of the Package regardless of income. They will also get it for the rest of their lives.,225,225,012-001-091-005-007-225,287
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, for outpatient treatment. They will get a further 50% discount on their subsidised bills in SOCs and Polyclinics. They will also receive CHAS benefits. These will be on top of the underlying subsidies that are means-tested. For those with moderate to severe disabilities, they will get cash assistance of $1,200 per year under the Pioneer Generation Disability Assistance Scheme.",226,226,012-001-091-005-007-226,288
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Second, Medisave top-ups. The Pioneer Generation will receive $200 to $800 each year, with the older cohorts receiving more. This is on top of the annual Medisave top-ups through the GST Voucher. They will also be able to use their Medisave more flexibly for a range of outpatient treatments.",227,227,012-001-091-005-007-227,289
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Third, Medishield Life will be affordable. For those 80 and above in 2014, we intend to fully cover their MediShield Life premiums through a combination of MediShield Life subsidies and Medisave top-ups. For those who are younger, around 70 in 2014, we aim for them to pay only about half of their current premiums, with the rest covered through premium subsidies and Medisave top-ups, if they are on MediShield today.",228,228,012-001-091-005-007-228,290
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),I will explain how I will fund the Pioneer Generation Package later.,229,229,012-001-091-005-007-229,291
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Let me move on now to older Singaporeans in general, including those who are not members of the Pioneer Generation. We want to provide more support for other older Singaporeans. As I mentioned earlier, they will benefit from subsidies for MediShield Life and the enhanced subsidies for SOCs. We will introduce further measures to help them.",230,230,012-001-091-005-007-230,292
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"To help those not eligible for the Pioneer Generation Package with their healthcare expenses, I will provide a Medisave top-up of $100 to $200 annually over the next five years to Singaporeans aged 55 years and above in 2014. The vast majority, those living in HDB flats, will get $200 a year. (See Table 3.) This special top-up is on top of the annual GST Voucher – Medisave that those 65 and above can receive.",231,231,012-001-091-005-007-231,293
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),,232,232,012-001-091-005-007-232,294
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),This is expected to cost around $440 million over five years.,233,233,012-001-091-005-007-233,295
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"I move on now to CPF contribution rates for older workers. In recent years, we have boosted our support for older workers to help them remain meaningfully employed. Schemes such as the Special Employment Credit (SEC) and Workfare Training Support (WTS) encourage employers to hire them, and invest in training them.",234,234,012-001-091-005-007-234,296
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),Our efforts at improving the employability of older workers are showing results. The employment rate of older residents aged 50 to 64 has risen steadily from 56% in 2003 to 70% in 2013.,235,235,012-001-091-005-007-235,297
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We had made a commitment in 2012 to give older workers aged 50 to 55 the same contribution rates as their younger counterparts. We made the first step in that year with a 2.5 percentage point increase. Smaller increases were introduced for workers aged 55 to 65.,236,236,012-001-091-005-007-236,298
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"NTUC has called for contribution rates for older workers to be increased this year. The Singapore National Employers' Federation (SNEF) also supports some adjustments in contribution rates, but has cautioned that rates be increased gradually to preserve the incentive for employers to hire older workers.",237,237,012-001-091-005-007-237,299
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Following consultations amongst the tripartite partners, we will take a second step towards raising the contribution rates for them. This will be on top of the 1 percentage point increase in the Medisave contribution rate for all workers, which I announced earlier.",238,238,012-001-091-005-007-238,300
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will raise CPF contribution rates for those aged 50 to 55 by 1.5 percentage points – 1 percentage point from the employer and 0.5 percentage points from the employee. We will also raise the employer contribution rate for those aged 55 to 65 by 0.5 percentage points.,239,239,012-001-091-005-007-239,301
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"All increases in employer contributions will be allocated to the Special Account. As some older households may still be servicing mortgages, the 0.5 percentage points from employees will go to the Ordinary Account. (See Table 4.)",240,240,012-001-091-005-007-240,302
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),,241,241,012-001-091-005-007-241,303
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"As a result of these changes, a 50-year-old worker earning a wage of $3,0009will have $6,500 more in his retirement savings at age 65. It is a significant move even for older workers.",242,242,012-001-091-005-007-242,304
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"To help employers adjust, we will provide a one-year increase in the SEC of up to 0.5 percentage points. This comes on top of the existing SEC of up to 8% of wages, and will offset the increase in older worker contribution rates. This temporary increase in SEC will cost an additional $30 million.",243,243,012-001-091-005-007-243,305
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Like the Medisave contribution increase announced earlier, the higher contribution rates for older workers, as well as the SEC offset, will begin from January 2015 onwards.",244,244,012-001-091-005-007-244,306
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),I will also enhance income tax reliefs to give greater encouragement and recognition to individuals supporting their parents and grandparents.,245,245,012-001-091-005-007-245,307
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"I will increase parent relief and handicapped parent relief by up to $3,000, with those individuals who are staying with their elderly dependants enjoying a higher relief quantum. (See Table 5.)",246,246,012-001-091-005-007-246,308
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),,247,247,012-001-091-005-007-247,309
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"This measure will benefit about 170,000 individuals, supporting 208,000 dependants. It will cost about $27 million a year.",248,248,012-001-091-005-007-248,310
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Currently, the relief for a parent can only be claimed by one child. Following a public consultation last year, I will allow the sharing of parent relief in recognition that care for parents is a shared responsibility among family members. (Refer to Annex A-5.)",249,249,012-001-091-005-007-249,311
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Our next set of initiatives for Budget 2014 concerns support for persons with disabilities. We have over the last decade significantly expanded support for them, to help at each stage of their lives.",250,250,012-001-091-005-007-250,312
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will enhance subsidies for the Early Intervention Programme for Infants and Children (EIPIC). For children with special needs, access to early intervention in the form of therapy and educational support services helps greatly in developing their potential and their ability to be independent. However, it is resource-intensive and therefore costs more, which places a higher strain on the finances of families with such children.",251,251,012-001-091-005-007-251,313
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will enhance subsidies so that more middle-income households can benefit. Those earning above median household income -- up to the 80th percentile -- will now benefit from a further 20% to 50% subsidy, on top of an enhanced $500 base subsidy that benefits all Singaporean children enrolled in EIPIC.",252,252,012-001-091-005-007-252,314
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"For example, after the enhancements, a middle-income household with per capita income of $1,875 would pay less than $300 per month – compared to $600 previously, depending on the service their child requires.",253,253,012-001-091-005-007-253,315
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Lower income households will also see a decrease in monthly expenses. They will now pay a nominal monthly fee of as low as $3, down from $50 a month today.",254,254,012-001-091-005-007-254,316
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),Our next set of initiatives is to reduce the cost of transport for the disabled community.,255,255,012-001-091-005-007-255,317
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"In January 2014, we announced a new Government-funded fare concession scheme so that persons with disabilities who travel by bus and train enjoy 25% discount on adult fares. Beyond public transport, we will move decisively on two other fronts.",256,256,012-001-091-005-007-256,318
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will introduce subsidies of up to 80% for those who require dedicated transport services to access special education and care services. This will apply to the lower two-thirds of households.,257,257,012-001-091-005-007-257,319
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"There are also those who rely on taxis as they are unable to travel by public transport or tap on dedicated transport. We will subsidise those in the lower half of households through a new Taxi Subsidy Scheme, covering up to 50% of the cost.",258,258,012-001-091-005-007-258,320
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),The Minister for Social and Family Development will elaborate on these initiatives at the COS.,259,259,012-001-091-005-007-259,321
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Finally, apart from the increase in reliefs for handicapped parents which I announced earlier, I will also boost support for individuals with handicapped dependants. Reliefs for those caring for a handicapped spouse, sibling or child will be increased. Starting from YA2015, each relief will be increased by $2,000 to provide greater recognition and support to these individuals. This measure will benefit about 11,500 taxpayers.",260,260,012-001-091-005-007-260,322
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Collectively, these initiatives to support persons with disabilities will cost the Government an additional $30 million a year.",261,261,012-001-091-005-007-261,323
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Finally, I will provide in this Budget some additional support, especially for lower income groups and retirees, to help them with their costs of living. (Refer to Annex B-3.)",262,262,012-001-091-005-007-262,324
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Older Singaporeans are broadly most affected by increase in cost of living, especially retirees with little or no incomes. We will provide eligible Singaporean seniors with a special GST Voucher – Cash  Seniors' Bonus (See Table 6). This will effectively double the GST Voucher – Cash that they usually receive. The additional cash will help them offset some of their daily expenses.",263,263,012-001-091-005-007-263,325
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),,264,264,012-001-091-005-007-264,326
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"About 675,000 Singaporeans aged 55 and above in 2014 will benefit from this. This will cost $170 million.",265,265,012-001-091-005-007-265,327
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will also provide a one-off GST Voucher – U-Save Special Payment this year. The rebates will be larger for those in smaller flats (See Table 7). Through these additional rebates, eligible households will be able to free up cash for their other expenses.",266,266,012-001-091-005-007-266,328
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"This will benefit approximately 800,000 HDB households, and will cost the Government $110 million.",267,267,012-001-091-005-007-267,329
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),,268,268,012-001-091-005-007-268,330
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will also provide one to three months of Service & Conservancy Charges (S&CC) S&CC rebates. (See Table 8). 1- and 2- room HDB households will receive a total of three months of rebates for this year, while 3- and 4-room households will receive two months of rebates. This will cost the Government $80 million.",269,269,012-001-091-005-007-269,331
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),,270,270,012-001-091-005-007-270,332
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Let me summarise the various enhancements in social support in this year's Budget, which are aimed at all Singaporeans, with a special emphasis on the needs of our seniors.",271,271,012-001-091-005-007-271,333
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),The Pioneer Generation will get assurance on their healthcare costs for the rest of their lives.,272,272,012-001-091-005-007-272,334
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Our lower- and middle-income families will enjoy enhanced assistance for pre-school and tertiary education. They will also benefit from the increased subsidies at our SOCs, and they will receive subsidies for MediShield Life later on. In addition, they will benefit from increased employer Medisave contributions. Those who are older will also see increased CPF contributions. Further, our enhanced tax reliefs will help the large number of Singaporeans who look after their parents and grandparents.",273,273,012-001-091-005-007-273,335
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Persons with disabilities will benefit from our increased support for early interventions when they are young. Our new transport subsidies will also help them in their schooling years, during their working lives and beyond. Finally, their families will benefit from the enhanced tax reliefs for handicapped dependants.",274,274,012-001-091-005-007-274,336
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),I will also take the opportunity to make a series of other tax changes.,275,275,012-001-091-005-007-275,337
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, I will make adjustments to our vehicle taxes to enhance incentives for environmentally-friendly vehicles.",276,276,012-001-091-005-007-276,338
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The Early Turnover Scheme was introduced last year to encourage replacement of old commercial diesel vehicles to meet the new Euro V emissions standards. Owners who de-register their Pre Euro and Euro I vehicles before the end of statutory life will pay lower, pro-rated COE premiums for their replacement vehicle, as they can transfer the unused period of their COE to the replacement vehicle. They will also get a bonus COE period for their replacement vehicle based on the current vehicle's remaining statutory life.",277,277,012-001-091-005-007-277,339
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will enhance the bonus COE period to further incentivise owners to replace their vehicles early. The Minister for the Environment and Water Resources will announce more details during the COS.,278,278,012-001-091-005-007-278,340
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Last year, we introduced the Carbon Emissions-based Vehicle Scheme (CEVS) to improve the take-up of green vehicles. Car models with low carbon emissions will enjoy generous rebates on their Additional Registration Fee (ARF) of up to $20,000, while those with high carbon emissions will have to pay a registration surcharge of up to $20,000.",279,279,012-001-091-005-007-279,341
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We are encouraged by the results so far - more than 50% of the new cars registered in 2013 received CEVS rebates while about 10% paid the surcharge. This is an improvement over 2012, where only about 40% of the new cars registered would have been in the rebate bands and about 14% in the surcharge bands.",280,280,012-001-091-005-007-280,342
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"As the CEVS was introduced last year amidst other changes to the COE system and the introduction of tiered ARF, we should observe the full impact of CEVS before making refinements. Hence, I will extend CEVS by six months until June 2015, with a view towards continuing the scheme thereafter.",281,281,012-001-091-005-007-281,343
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Next, I will raise duties on betting, tobacco and liquor, in line with our social objective of avoiding excessive consumption or indulgence in these areas.",282,282,012-001-091-005-007-282,344
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Duties on cigarettes and manufactured tobacco products have remained constant since 2005. In the meantime, smoking prevalence has increased, especially amongst youths aged 18 to 29. To discourage this trend, I will raise the excise duties for cigarettes and manufactured tobacco products by 10%. (Refer to Annex A-5.)",283,283,012-001-091-005-007-283,345
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),This is expected to yield additional revenue of about $70 million a year.,284,284,012-001-091-005-007-284,346
