Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Madam, I do hope the Land Transport Authority (LTA) will look into this feedback and, if possible, conduct a study and see how best to improve the overall public bus service, especially on bus connectivity, for Kaki Bukit ward.",6,37,014-001-095-090-008-037,1389
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,The Chairman,"  Mr Gan Thiam Poh, please take your three cuts together.",1,38,014-001-095-090-008-038,1390
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Gan Thiam Poh,"  During the morning peak travel hours, residents have to compete to get on the buses and the Mass Rapid Transit (MRT) to the Central Business District (CBD). Would the Ministry consider providing more direct city bus services during the peak hours? I would like to appeal, in particular, for an additional trip for SBS Transit City Direct Bus service 671 from Fernvale to the CBD in the morning to meet the higher demand.",1,39,014-001-095-090-008-039,1391
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Gan Thiam Poh,"Would the Ministry consider a feasibility study for an extension of the Cross Island Line to extend from Punggol West to support residents at Jalan Kayu and Yio Chu Kang Road, as well as Fernvale? They are especially in need of MRT access to travel to other parts of Singapore.",2,40,014-001-095-090-008-040,1392
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Gan Thiam Poh,The construction of the Downtown and Thomson-East Coast Lines greatly enhances accessibility across our island. Would the Minister provide an update on these lines? What is the average ridership for both the Downtown and Thomson-East Coast Lines so far?,3,41,014-001-095-090-008-041,1393
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Lim Biow Chuan (Mountbatten),"  Mdm Chair, it was reported in the last Committee of Supply (COS) debate that for every journey on our public transport, the Government subsidises the journey by more than $1.",1,42,014-001-095-090-008-042,1394
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Lim Biow Chuan (Mountbatten),"In October last year, the Government announced that it will provide an additional subsidy of about $200 million in 2023, and this is on top of the current subsidies of more than $2 billion annually to run bus and train services. Hence, the fare increase was kept at 2.9% for the 2022 fare review exercise.",2,43,014-001-095-090-008-043,1395
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Lim Biow Chuan (Mountbatten),The various support from the Government has enabled the bulk of the fare increases to be deferred and kept our public transport fares affordable.,3,44,014-001-095-090-008-044,1396
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Lim Biow Chuan (Mountbatten),"Madam, I appreciate the support from the Government for public transport fares and the subsidies are a large sum of money. However, the reality is that fare subsidies do come from all the taxes that we all contribute towards – income tax, corporate tax, goods and services tax (GST), plus the Net Investment Returns Contribution (NIRC).",4,45,014-001-095-090-008-045,1397
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Lim Biow Chuan (Mountbatten),I understand that the public transport fare formula is due for review in 2023.,5,46,014-001-095-090-008-046,1398
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Lim Biow Chuan (Mountbatten),"May I seek an update on the fare formula review so that commuters and Singaporeans can also share their views as to how public transport costs should be shared between commuters and the tax-paying public. If all public buses are operating on EV mode, would this help reduce the costs of operating the buses as there would be substantial savings in fuel?",6,47,014-001-095-090-008-047,1399
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Poh Li San,"  Mdm Chair, to achieve a sustainable Green Economy, we need more citizens and residents to use our public transport system. That would require our public transport system to be accessible and affordable, safe, reliable, clean and comfortable, and not overcrowded.",1,48,014-001-095-090-008-048,1400
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Poh Li San,"With six MRT and three LRT lines in operation, what are the annual operation and maintenance expenses? Also, with the recent increase in fuel prices and electricity tariffs, what is the increase in annual operation and maintenance expenses for public buses?",2,49,014-001-095-090-008-049,1401
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Poh Li San,"To cope with the rising costs of operation and maintenance, what is the expected fare revenue that will be collected from commuters from MRT and bus ridership?",3,50,014-001-095-090-008-050,1402
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Poh Li San,"With the return to DORSCON Green, public transport ridership has largely recovered, what is the projected annual Government subsidy that is still required in order to ensure a safe, reliable, accessible and affordable public transportation system?",4,51,014-001-095-090-008-051,1403
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Gan Thiam Poh,"  In addition to our MRT and public bus services, commuters have the options of taxis or private hire cars. With the convenience of almost instant matching on mobile apps, point-to-point transport services have never been more popular. Can the Ministry provide an update on the availability of P2P drivers? What are its plans in the event of a shortage?",1,52,014-001-095-090-008-052,1404
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Mark Chay (Nominated Member),"  Mdm Chair, the Public Transport Council (PTC) Survey showed that there is generally high satisfaction with the P2P service. However, the report also revealed that the wait times were less satisfactory.",1,53,014-001-095-090-008-053,1405
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Mark Chay (Nominated Member),"Acknowledging that there can never be such anything such as a ""perfect"" system, I have to make three points.",2,54,014-001-095-090-008-054,1406
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Mark Chay (Nominated Member),"First, I would like to ask MOT how it intends to improve P2P service waiting times.",3,55,014-001-095-090-008-055,1407
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Mark Chay (Nominated Member),"Second, it is good that the PTC has expanded the scope of research to persons with disabilities (PwDs) and their caregivers. Important service attributes that PwDs identified to include in Singapore's public transport system are reliability, safety and security, and accessibility. I want to ask MOT how it has taken the data collected from the PTC Survey to enhance the experience of PwDs and their caregivers. Can MOT also share its plans to improve the user experience of the elderly to achieve its objective of providing a sound transport system?",4,56,014-001-095-090-008-056,1408
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Mark Chay (Nominated Member),"Third, I would like to ask MOT to share more about its plan to increase awareness and growth of the Caring SG Commuters movement, which promotes courteous behaviour, such as giving up seats for the elderly, pregnant women and PwDs.",5,57,014-001-095-090-008-057,1409
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling (Pasir Ris-Punggol),"  The past three years have taken a long toll on our taxi and private-vehicle-hire drivers, with many drivers having disrupted livelihoods, depleted savings and sometimes, battered mental and physical health. While endemic living has given some form of reprieve to our P2P community, they remain worried about their future and their livelihoods, due to an ageing driving workforce, the ever-widening MRT coverage, the roll-out of EVs and rising costs of business.",1,58,014-001-095-090-008-058,1410
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling (Pasir Ris-Punggol),I have brought these issues up previously in this House and I seek an update on the Ministry's considerations.,2,59,014-001-095-090-008-059,1411
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling (Pasir Ris-Punggol),"Our drivers have asked if it would be possible for a later statutory upper age limit for Taxi Driver's Vocational Licence (TDVL) and Private Hire Car Driver's Vocational Licence (PDVL) holders. It is currently at 75 years' old, and our drivers have asked for this to be stretched to 78 as many still feel they are healthy enough to be driving.",3,60,014-001-095-090-008-060,1412
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling (Pasir Ris-Punggol),"This will also help alleviate the retirement pressures that many are feeling, especially after the three-year pandemic.",4,61,014-001-095-090-008-061,1413
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling (Pasir Ris-Punggol),"Vehicles are key to our P2P livelihoods and rentals can often eat into more than 50% of a driver's revenues. Our P2P association leaders have given the ground feedback that rentals for vehicles have jumped as much as 35% over the past year for some rental models. Very often too, renters are asked to sign onerous rental agreements which must include vehicle insurance that can bear unequitable terms, such as high excess sums.",5,62,014-001-095-090-008-062,1414
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling (Pasir Ris-Punggol),We call on the Ministry to work with the Labour Movement to look into the pressing issue of setting out fair practice guidelines for the rental of vehicles used for trade.,6,63,014-001-095-090-008-063,1415
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling (Pasir Ris-Punggol),"Our P2P community has also brought up the growth of a grey economy, ride sharing or car-pooling – a practice which lies on the fringes of what can be considered not legal P2P ride-hail travel.",7,64,014-001-095-090-008-064,1416
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling (Pasir Ris-Punggol),"Over the past year, this community has grown, and at last count, on just one online chat channel, there are 200,000 participants. This has impacted the livelihoods of our drivers. Can Ministry share on what measures have been taken or will be taken to address these issues?",8,65,014-001-095-090-008-065,1417
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling (Pasir Ris-Punggol),"Our P2P drivers are excited to join Singaporeans in a sustainable green future and are keen to make the shift to EVs. However, the rollout speeds and norms of charging point use are top of the mind for drivers and the Labour Movement and our P2P associations call for priority use of charging points for drivers who use vehicles for livelihoods.",9,66,014-001-095-090-008-066,1418
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling (Pasir Ris-Punggol),We also call for more support for our early adopters as they will be expected to take on more costs due to a nascent EV ecosystem.,10,67,014-001-095-090-008-067,1419
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Poh Li San,"  Mdm Chair, with better accessibility and affordability, car sharing has seen increasing uptake. This option fills a demand gap in serving the needs of public transport commuters who require the use of a private vehicle occasionally.",1,68,014-001-095-090-008-068,1420
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Poh Li San,What is MOT's assessment of the effectiveness of the car sharing option as an alternative to car ownership? Has MOT implemented programmes or incentives that would help car sharing companies scale up their operations to enhance the attractiveness and increase the accessibility of this mode of transportation?,2,69,014-001-095-090-008-069,1421
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Poh Li San,"Would the Ministry consider formalising the framework for this sector to ensure nationwide coverage by the various companies, as well as the availability of different types of vehicles, such as those that can accommodate wheelchairs, so that more people facing difficulties using public transport can be served?",3,70,014-001-095-090-008-070,1422
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Saktiandi Supaat,"  Last week's COE tender results saw motorcycle premiums rose to $12,189, nearing the record high $13,189 set in November 2022. Demand continues to be high since last year's COS debate and measures implemented in March 2002 have only provided temporary respite. We must identify the specific drivers of this persistent and strong motorcycle demand to effectively address the soaring COE premiums.",1,71,014-001-095-090-008-071,1423
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Saktiandi Supaat,"Do we have enough data to assess if the measures undertaken last year to raise the bid deposit for motorcycle COEs to $800, from $200 previously and validity of a secured COE will be halved to three months, had made an impact to encourage prudent bidding behaviour? Will there be a need to review bid deposits much higher, possibility to $2,000 and shorten the validity period?",2,72,014-001-095-090-008-072,1424
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Saktiandi Supaat,"Is the Ministry and LTA looking at other market microstructure measures on the retail side to reduce demand? Considering the value of motorcycles to delivery services and to lower income Singaporeans who rely on motorcycles for their livelihoods, what are the Ministry's plans to ensure motorcycle COE supply remains adequate and affordable going forward?",3,73,014-001-095-090-008-073,1425
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Saktiandi Supaat,"Parking and environmental sustainability are possibly some other reasons behind maintaining the zero-percent growth rate for motorcycles until January 2025. But these issues can be targeted in other ways and not just by constricting the number of motorcycles. As the COE and vehicle quota system are mainly to control traffic congestion, is there room for calibrated marginal increase in motorcycle quotas, whether by creation or reallocation from other categories, as motorcycles do not take up as much traffic space as cars?",4,74,014-001-095-090-008-074,1426
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Pritam Singh (Aljunied),"  A Bloomberg article late last year put it aptly. Singapore's reputation as one of the world's most expensive cities now extends to one of its cheapest modes of transportation  motorcycles. Many Singaporeans who earn wages at the lower deciles rely on motorcycles for transport, gig work or undertaking deliveries.",1,75,014-001-095-090-008-075,1427
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Pritam Singh (Aljunied),"In March last year, LTA attempted to arrest high COE prices by increasing the deposit for motorcycles COE and halving their validity period from six months to three months. These moves did not arrest the rise in motorcycle COE, which rose to more than $13,000 in November last year. Clearly, more needs to be done.",2,76,014-001-095-090-008-076,1428
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Pritam Singh (Aljunied),"In response to last year's changes, the Motorcycle Trade Association suggested raising the COE bid deposit to $2,000 and reducing the COE validity period to one month. Can the Ministry share if it has looked at this to further manage motorcycles COE premiums?",3,77,014-001-095-090-008-077,1429
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Pritam Singh (Aljunied),"Secondly, in years past, LTA had transferred motorcycles COEs to the open category. At one point, the number of motorcycles COE transferred to the open category was up to 25% before being reduced to 10%. This practice was ended around 2017. Would the Government consider redesignating some open categories COEs to motorcycle COEs for reasons of equity and fairness for our low-income Singaporeans and of course, the gig economy landscape?",4,78,014-001-095-090-008-078,1430
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Pritam Singh (Aljunied),"Thirdly, an important but seldom discussed aspect of high motorcycle COE prices revolves around the largely unregulated motorcycle financing ecosystem. The fact here is that it is the motorcycle traders and sellers that overwhelmingly offer in-house financing. In some cases, the interest-bearing component of such loans can be oppressive for our motorcyclists. High COE prices mean motorcyclists will require more financing to buy motorcycles. There have been concerns expressed about how the prospect of offering such financing in and of itself provide an opportunity to profit from financing, even if a motorcycle is prematurely returned before the loan is fully settled since the unused portion of the COE can be redeemed.",5,79,014-001-095-090-008-079,1431
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Pritam Singh (Aljunied),Do high COE prices for motorcycles create a perverse incentive for some motorcycle finances to drive up motorcycles COE prices in a largely unregulated space? Would MOT look at motorcycle finance as an area of deep study and review to ensure that motorcycle riders – almost 70% of whom ride Class 2B motorcycles and who are more than likely earning well below the median income – are not unfairly penalised because of a lack of Government regulation?,6,80,014-001-095-090-008-080,1432
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Melvin Yong Yik Chye (Radin Mas),"  Madam, I had raised on multiple occasions in this House, about the importance of ensuring that our workers travel to and from work safely every day.",1,81,014-001-095-090-008-081,1433
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Melvin Yong Yik Chye (Radin Mas),"On 1 January this year, the Government rolled out new rules to improve the safety of workers ferried in the rear decks of lorries. Measures included a designated vehicle buddy and a requirement to ensure that drivers must be well-rested if they happen to be a worker too.",2,82,014-001-095-090-008-082,1434
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Melvin Yong Yik Chye (Radin Mas),"Migrant worker groups, however, have continued to highlight that these do not adequately address the core issue that transporting workers on lorries, where heavy equipment and human passengers co-mingle, is fundamentally unsafe.",3,83,014-001-095-090-008-083,1435
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Melvin Yong Yik Chye (Radin Mas),"According to data from the MOT, about two-thirds of Singapore's registered lorries, or about 34,000, will have their COEs expire within the next five years. This presents us an opportunity to phase out lorries that are currently approved to ferry passengers on the rear deck but without the proper safety measures installed.",4,84,014-001-095-090-008-084,1436
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Melvin Yong Yik Chye (Radin Mas),"Can MOT consider revising the lorry homologation process so that only those that can allow for proper seats and proper seat belts to be installed in rear decks can be sold in Singapore? By doing so, we can gradually refresh our lorry fleets without imposing additional costs on business owners.",5,85,014-001-095-090-008-085,1437
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Melvin Yong Yik Chye (Radin Mas),"Madam, we should do all we can to improve the safety of our workers' transportation and I reiterate my calls once again for safe, dedicated transport for all workers, especially for those who rely on company transport to and from work every day.",6,86,014-001-095-090-008-086,1438
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Ang Wei Neng,"  Madam, as part of the Green Plan 2030, we would want to encourage more Singaporeans to take public transport, cycle and walk. We understand that LTA has plans to build cycling paths to reach 1,300 kilometres by 2030.",1,87,014-001-095-090-008-087,1439
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Ang Wei Neng,"From LTA's website, we can see that most of the cycling paths are concentrated in the central, northern and eastern parts of Singapore. In contrast, there are very few cycling paths in the western part of Singapore with the exception of cycling paths around Jurong Lake and Bukit Panjang. In Nanyang Division, for example, many residents feedback to me that we have many cyclists but there are no cycling paths that are built by LTA.",2,88,014-001-095-090-008-088,1440
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Ang Wei Neng,"Based on the LTA's current plan, how many kilometres of cycling path would LTA build this year and next year? How many towns, like Nanyang, do not have any dedicated cycling paths built by LTA as of now? What would it take to accelerate the construction of cycling paths?",3,89,014-001-095-090-008-089,1441
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Ang Wei Neng,"During the COVID-19 pandemic, many more Singaporeans started to cycle and used the Park Connectors Network (PCN). As the champion for green transport, I hope MOT or LTA can ride on the momentum to accelerate the construction of cycling paths to reduce carbon emission and promote healthy living at the same time.",4,90,014-001-095-090-008-090,1442
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Ng Ling Ling (Ang Mo Kio),"  Mdm Chair, this year, a new rule kicks in for cycling groups on roads to be kept at five in a single file or 10 if cycling two abreast. Besides space constraint on our road network, this is another measure to ensure road safety, an area that I feel strongly about in safeguarding lives.",1,91,014-001-095-090-008-091,1443
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Ng Ling Ling (Ang Mo Kio),"While there has been a positive increase in the popularity of cycling during the COVID-19 pandemic, we have also seen a spike in the number of traffic accidents involving cyclists. The number of such accidents rose to 572 cases in 2020, or 25% more than 2019.",2,92,014-001-095-090-008-092,1444
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Ng Ling Ling (Ang Mo Kio),"I am a keen supporter of cycling as a great sport to keep healthy but prefer that there be a dedicated cycling track separated from drivers and pedestrians as far as possible for safety reasons. In my Jalan Kayu Constituency, there is a stretch of vacant land, along Yio Chu Kang Road, on the south and Sengkang West Road on the east, that can be developed with dedicated cycling path all the way to the beautiful Seletar Aerospace area.",3,93,014-001-095-090-008-093,1445
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Ng Ling Ling (Ang Mo Kio),I would like to ask the Government what are the considerations and how soon can such a development be approved and built?,4,94,014-001-095-090-008-094,1446
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,The Chairman,  You are out of time. Ms Poh Li San.,1,95,014-001-095-090-008-095,1447
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Poh Li San,"  Madam, with MOT's push for active mobility, there has been an increase in cyclists seen on the roads. Some cycle as a means of transport while others cycle for recreation and sports using the PCN and roadways.",1,96,014-001-095-090-008-096,1448
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Poh Li San,"To enhance safety for pedestrians, can LTA bring forward, in all towns, the construction of dedicated bicycle paths to improve the first and last mile connectivity, from MRT stations? For shared paths within a certain radius from an MRT station, there is usually a higher density of both cyclists and pedestrians. Dedicated cycling paths and pedestrian paths between MRT stations and the next major junction would help to segregate traffic and improve safety, especially during the morning and evening peak periods.",2,97,014-001-095-090-008-097,1449
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Dennis Tan Lip Fong (Hougang),"  Thank you, Madam. Recently, Minister Iswaran replied to my Parliamentary Question informing that 760 persons were caught using personal mobility devices (PMDs) on footpaths in January to November 2022, down from 1,100 in 2021 and that 170 persons were caught riding PMDs on roads in January to November 2022, as compared to 210 in 2021.",1,98,014-001-095-090-008-098,1450
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Dennis Tan Lip Fong (Hougang),"While I applaud the enforcement efforts of the LTA officers and I appreciate that we have come a long way from the heyday the e-scooter menace. Many people are still using their e-scooters illegally despite the enforcement and public education efforts. Our Enforcement Officers cannot be at every street, junction or footpath. I still see e-scooters being used almost every day on footpaths or on the roads. I see e-scooters on Park Connectors too. Though allowed, most houses or flats are not directly linked to a Park Connector and how often do we see anyone pushing their e-scooters along footpaths, enroute to Park Connectors? We also read of fires from charging e-scooters which imply continual use.",2,99,014-001-095-090-008-099,1451
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Dennis Tan Lip Fong (Hougang),"I would like to ask the Minister, beyond existing enforcement and public education efforts, does LTA have any new initiatives to further reduce the illegal use of PMDs? The restrictions on e-scooters led to the rise in the number of electric bikes. E-bikes are not allowed on footpaths, yet many are still being used on footpaths. I have seen them on HDB void decks too. On the roads, it is comments to common to see some e-bike riders —",3,100,014-001-095-090-008-100,1452
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,The Chairman,  You are out of time.,1,101,014-001-095-090-008-101,1453
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling,"  Delivery riders rough it out, rain or shine, night or day, to keep logistical networks in Singapore alive in the new normal, be it courier services, food delivery or other forms of logistics.",1,102,014-001-095-090-008-102,1454
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling,"Unfortunately, in a normal course of their work, our delivery riders sometimes have really bad odds stacked against them, causing them their livelihoods and sometimes, in extreme, even their limbs and their lives.",2,103,014-001-095-090-008-103,1455
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling,"Our riders have given the feedback that due to them using bicycles and power-assisted rides for delivery, they are often in no man's land. When on pathways, they share the space with pedestrians and many pedestrians are on their headsets or seniors and young children with slower reaction times. When on roads, they share the space with cars, buses and other heavy vehicles. While rules have been put into place to help protect our riders, example, the 1.5 metres distance when overtaking. When the rubber hits the road, literally, our riders stand no chance in a collision with a vehicle.",3,104,014-001-095-090-008-104,1456
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling,"No doubt gracious, pathway and road sharing is important to cultivate. And I ask the Ministry to provide an update on what programmes would be put in place to give awareness to all stakeholders on sharing norms.",4,105,014-001-095-090-008-105,1457
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling,"In addition, in areas where there's no possibility of broadening out pathways, how will the Ministry look to demarcate their use? Currently the laden weight of delivery ride is set at 20 kilograms. This includes the bicycle, additional batteries, delivery items and the frame used to carry the items for delivery. Our riders are given the feedback that this 20-kilogram limit causes them to compromise on safety, for example, taking on the lightest bike frame and this can lead to instability with a full delivery load and of course, bumpy road conditions.",5,106,014-001-095-090-008-106,1458
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Ms Yeo Wan Ling,"Our riders appreciate the 20-kilogram safety feature for pathways but are very worried about the risk they take on the road. The Labour Movement calls for the Ministry to consider, to allow a higher laden weight for delivery rides and to consider differentiated laden weights, a lighter one for riders who use pathways and a heavier one for riders who are on the roads primarily.",6,107,014-001-095-090-008-107,1459
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Eric Chua (Tanjong Pagar),"  Mdm Chair, since personal mobility devices (PMDs) became a popular transport option for last-mile commute in recent years, the safety of both PMD users and pedestrians on footpaths and cycling paths have surfaced as a cause for concern amongst many.",1,108,014-001-095-090-008-108,1460
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Eric Chua (Tanjong Pagar),"""Detention order for PMD rider who left woman with fractured skull in collision and fled"". ""Twenty-two-year-old man pleading guilty to causing the death of a 64-year-old woman while riding his PMD.""",2,109,014-001-095-090-008-109,1461
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Eric Chua (Tanjong Pagar),"These are attention-grabbing headlines that have unnerved many residents, particularly so for those living in older estates, such as in Queenstown, where I serve. Residents often narrate to me their near-miss encounters with bicycles and mobility devices on footpaths and cycling paths. ""I wonder whether a short trip on foot to our neighbourhood amenities, such as the polyclinic, stadium, or local hawker centre these days, can really be safe!"", some lament.",3,110,014-001-095-090-008-110,1462
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Eric Chua (Tanjong Pagar),"Recently, the Active Mobility Advisory Panel proposed a set of rules that would allow for the use of cargo bicycles and other novel mobility devices on our roads and paths. While the Panel also recommended that a set of rules on size and weight be consistently applied for these new additions, as with all active mobility devices, many residents are still rightly concerned. With our foot- and cycling-path sharing culture between various user groups admittedly still in its infancy, what can we do to ensure that even as we nudge changes in behaviour in our last mile commute, we do not do so at the expense of the safety of our residents?",4,111,014-001-095-090-008-111,1463
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Ang Wei Neng,"  Once again, I would like to declare my interest as the President of Strides Mobility Services. I understand that MOT has conducted at least four sessions of Forward Singapore engagement exercises to gather Singaporeans' view of what they want to see in the future of the Singapore transport system.",1,112,014-001-095-090-008-112,1464
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Ang Wei Neng,"In these sessions, I understand that many Singaporeans were keen to have a more inclusive transport system that can cater for people with disabilities, the elderly and people with dementia. It is sensible. But, there are also trade-offs. Would people in a rush be willing to wait for passengers who are less mobile to board the bus or train? Would a more inclusive transport system also means higher costs and what is the vision of inclusive transport system by MOT? If it is more costly to have an inclusive transport system, would it translate to higher transport fares?",2,113,014-001-095-090-008-113,1465
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Lim Biow Chuan,"  Mdm Chair, public transport is a topic on many citizens' minds. Many citizens feel that public transport must be affordable, reliable and accessible. I used the public transport regularly and other than during peak hours when I experienced more crowdedness on the MRT trains, I am generally quite happy with the state of public transport.",1,114,014-001-095-090-008-114,1466
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Lim Biow Chuan,"However, for some of the younger citizens who aspire towards car ownership, they worry about the high costs of COE. They also worry about the high ERP charges and ask whether the only solution to road congestion is to impose higher ERP.",2,115,014-001-095-090-008-115,1467
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Lim Biow Chuan,"For non-car owners who may need private transport due to the need to ferry young children or the elderly parents, they have seen a spike in hire car charges. Hence, they worry that substitute options like taxis and private car hire are getting more expensive.",3,116,014-001-095-090-008-116,1468
2023-03-02,Committee of Supply – Head W (Ministry of Transport),014-001-095-090-008,Mr Lim Biow Chuan,May I ask the Minister to share more about the sentiments and key areas of feedback on public transport through the Forward Singapore exercise? What are the expectations of Singaporeans for our public transport system?,4,117,014-001-095-090-008-117,1469
